user_name	is_plus	star_num	comment	commodity_type	type_index	star_index
G***里	1	5	面膜比较柔和，设计的很好，很完全，贴个皮肤，用完以后效果还没有完全感觉，不是很大，男人也可以完全不用担心面膜不够大的问题，比较好看。表面我很乖，很柔软很舒服，补水效果很棒。性价比很高，没有什么特殊气味的，用的比较舒服，有很多精华，效果很好用的，超级棒	维生素面膜	7	0
颜***芝	1	5	这次赶上双十一活动，超级喜欢的面膜，一直在用，赶上活动价下手最划算哦，一次够用半年的量啦，这次买了几盒维生素的面膜试试看效果，补水的一直用着好用	【改善暗沉】维生素面膜	7	0
y***8	1	5	不止存了一盒哦味道很好闻，针剂的，维生素的，蜂蜜的都买过，感觉这个面膜的性价比还是很高的，大家的反馈也都不错，会回购的一款	【改善暗沉】维生素面膜	7	0
往***3	1	5	很好用的一款面膜，非常喜欢，货真价实，相信京东信赖京东	【改善暗沉】维生素面膜	7	0
木***j	1	5	冲着京东自营店超大量网友购买信任，第一次购买本品牌的面膜，碰到有活动，买了三款，感觉还不错，网友们的评价也非常好，先使用一段时间看效果，继续来评价，信任京东自营店品质有保证，购物放心，另外值得称赞的是京东物流上午下单，下午到	【改善暗沉】维生素面膜	7	0
****s	0	5	很好，买给家里亲戚朋友，特别是妈妈婆婆之类的，很喜欢，又便宜，主要是补水。		7	0
D***梦	1	5	很好，以前经常用使用感受很水润，用完很舒服贴合效果很贴合。感觉里面的液体没有之前的多，不过用后感觉根以前买的是一样的。用完滑滑的很舒服，感觉皮肤比较细嫩。		7	0
G***3	1	5	包装精美，质感很好。面膜很贴合脸部，大小合适。本人干性皮肤，很适用。补水效果很好，使用过后，脸上感觉水水嫩嫩的。贴合效果不错，和脸部大小合适。	【改善暗沉亮肤】维生素面膜	7	0
昊***9	1	5	补水效果非常好，用了以后皮肤水嫩嫩的，不会有很油腻的感觉，十分清爽。基础补水效果很棒，不会很紧绷，用了一段时间后，感觉皮肤好了一点。双十一购物买的，一下子买了好多盒，很优惠，物流很快，值得称赞	【透亮美肌】维生素面膜	7	0
****r	0	5	活动囤了好几盒，专门每样试过再评论。一打开袋子，面膜香香的，软软的，吸足了精华，袋子里没多少剩的了，纸好大，适合所有脸型的人，对于我来说太大了。敷了半小时，面膜纸还比较湿，空调房里用的，躺床上闭上眼睛享受这个阳光，真是幸福又美好。用完洗脸，皮肤滑嫩的。	【改善暗沉】维生素面膜	7	0
S***8	1	5	美迪惠尔vc面膜，价格很优惠，特价时候购买的，用完感觉不错很好，以后有特价还是会关注京东价格，下次试试其他功能的面膜，自己还是正品的。	【改善暗沉】维生素面膜	7	0
g***i	0	5	一直在京东回购这款面膜，里面的原液非常多，补水效果很好，吸收比较快	【透亮美肌】维生素面膜	7	0
N***W	0	5	宝贝质量很好非常满意，收到后很喜欢，很不错。	【改善暗沉】维生素面膜	7	0
桃***1	1	5	挺好用的，感觉不错，贴合肌肤很好，男士用有大小也可以的	维生素面膜	7	0
王***6	0	5	之前用过这个牌子补水的面膜和这款，贴合的特别好，用了一段时间确实有变白一点这次搞活动，价格特别便宜，就又屯了一些反正女生还是很费面膜的喜欢在京东买东西的一个很重要原因就是快递给力，速度挺快的快递小哥还可以送货上门，态度特变好	【透亮美肌】维生素面膜	7	0
南***0	1	5	今天贴了一片，贴完以后脸上滑滑的非常保湿，尺寸贴在脸上刚刚好，喜欢哦	【改善暗沉】维生素面膜	7	0
微***虫	0	5	别人推荐的，性价比很好，效果还不错，一周贴三次正好，慢慢坚持下去。	【改善暗沉】维生素面膜	7	0
****0	0	5	补水效果很好，有些许提亮肤色的效果，味道很淡，洗完就没有了，跟脸部很贴合，用起来很舒服，整体来说很好，推荐购买。		7	0
馨***2	0	5	非常好用的面膜，活的时候买性价比很高，而且面膜的补水效果好，比实体店里便宜了很多很多。一次性多囤一些，日期也非常好，到年。大家喜欢可以购买。	【改善暗沉亮肤】维生素面膜	7	0
静***豆	0	5	补水效果特别好，我也是根据朋友推荐，然后使用了这款面膜，然后面膜呢，质感特别的薄，然后水分特别充足，适合各种皮肤吧，反正就是这一款，我刚好也是凑巧刚双买的，然后用着比较不错，因为刚到我已经试用了一片，也没有任何那个过敏现象，用完之后皮肤水嫩嫩的。	【透亮美肌】维生素面膜	7	0
满***儿	1	5	面膜很好，用了一片感觉不错。赶上活动，价格很实惠。推荐大家购买。而且京东物品有保障，我相信京东。买面膜买东西都在京东上购买。贴完了准备在入手一盒，真的不错，物流很快，第二天就到了，说了这么多，就是想赞美一下。	【改善暗沉】维生素面膜	7	0
潼***0	0	5	是正品，面膜纸薄，精华液超多，补水保湿棒棒哒，还有防伪标识	【改善暗沉】维生素面膜	7	0
七***漂	1	5	使用了一次，用后还是很水润的，提亮效果还看不出	维生素面膜	7	0
u***d	0	5	很舒服使用感受用完皮肤特别好适合肤质任何肌肤补水效果一级棒贴合效果不脱落，可以跳绳有点大，我脸小	维生素面膜	7	0
z***p	1	5	已经用过一段时间了，效果不错，客服服务有耐心，解答详细，赞一个。已经多次回购美迪惠尔的东西了，特别是保湿的效果很好。性价比很高，很实惠，使用起来感觉很好，非常完美活动也比较多，甲价钱也很便宜实惠，物超所值，很棒。宝贝已收到，超级喜欢，颜值高又实用，超级喜欢	【改善暗沉亮肤】维生素面膜	7	0
a***3	1	5	经常熬夜，皮肤特别干，买了维他命面膜敷了下，很舒服	维生素面膜	7	0
哈***h	1	5	超级补水的面膜，囤了有多盒了呢，简直完美，妈妈再也不担心没有面膜了，天气热了更应该注意保湿了，保湿做好就不会长斑了。尽量做好保湿，让皮肤美美的哦。产品也很贴合脸型，每次敷完，脸色都很白嫩哦。希望多多有活动哦。	【改善暗沉】维生素面膜	7	0
可***布	1	5	薄薄的，很舒服使用感受用后跟滋润适合肤质我是那种油性皮肤，用了还不错补水效果挺好贴合效果很服帖其他特色不会过敏，效果好		7	0
****静	1	5	很好用的产品，精华液很多，补湿，现在做优惠，划算	【改善暗沉】维生素面膜	7	0
u***v	1	5	面膜用了，效果挺好的，感觉皮肤稍微亮了些，补水效果也挺好的，滑滑的，滑滑的，很舒服		7	0
芒***丶	0	5	客服就很好，耐心，细致入微，注意事项和使用方法都说的清清楚楚，买起来放心。物流快，收到货以后包装没有出现破损，包裹内的产品也是完完整整的，还送了小礼品，很感动。	维生素面膜	7	0
V***特	1	5	高质量使用感受一觉感觉自己变美很多适合肤质都行吧补水效果脸上水嘟嘟的贴合效果很服帖很合适其他特色棒棒棒		7	0
暖***笙	1	5	产品很快收到了，老是忘记评价，用了几次之后才来，产品用起来挺不错的，大品牌，已回购很多次，正好趁着优惠活动购买还是挺划算的，遗憾的是包装被压扁了，产品没被压破，希望京东在运输环节减少这种情况。用完再来。		7	0
****A	0	5	面膜非常不错，敷完皮肤很舒服，味道也很好闻，保湿效果不错。		7	0
小***X	0	5	手感极佳，感觉不错使用感受这款面膜敷到脸上感觉水嫩嫩的，而且精华液特别多，特温和，不刺激。任何肤质，本人敏感肌，用起来非常不错补水效果这款面膜保湿效果挺好的，用完皮肤很湿润。基本完美		7	0
g***o	1	5	摸起来很软，面膜精华液足够补水效果一般适合肤质本人属于敏感性皮肤，使用没问题，均可贴合效果整体贴合度不错其他特色价格优惠，当时是买了三盒，打折力度很大，而且也有朋友一直在推荐，所以入手了。整体性价比可以，可针对个人需求选择。信赖京东，快递无敌了		7	0
1***n	1	5	这一款美迪惠尔的维生素面膜是一款美白效果很好的面膜，用完后感觉肤色提亮了很多，而且保湿的效果也非常好，是一款性价比很好的产品，下次还会继续购买。		7	0
****c	0	5	朋友推荐的说效果很不错，正好家里面膜用完了，这款做活动就入手了，果断把面部清洁做了就开始敷起来，夏天对于我们这种油皮容易出痘的人来说简直就是煎熬呀，希望茶树能解救我		7	0
淼***柒	0	5	很不错，用起来，精华也不是很厚重，清清淡淡的很不错		7	0
****1	0	5	一直用美迪惠尔面膜，精华特别多，这个维生素面膜，我自己用觉得有美白的效果，保湿效果也相当不错，正是春季补水要抓紧啊		7	0
卡***锦	0	5	不错挺好的活动期间买的很划算哦跟实体店相比便宜很多的一直用的的这款面膜，遇到活动就多屯点了反正要用的还是不错满意的		7	0
疯***释	1	5	产品用起来还是很不错的，听朋友推荐的，说的用起来很舒服，这个品牌很适合我用，然后趁着双十一买了一大堆，希望真的对我有用吧	【改善暗沉】维生素面膜	7	0
粉****	1	5	双十一价格优惠，狂购面膜，各种面膜各来一盒，和女儿一起用，这个牌子经常用，价廉物美。	【改善暗沉亮肤】维生素面膜	7	0
****f	1	5	韩国新。维生素面膜。补充维生素。美白。嫩肤。夏天多做面膜吸收好保持青春开心的购物。物流很快，包装完整。	【改善暗沉】维生素面膜	7	0
u***c	1	5	收到货了，包装完好，物流很快，给五星好评，第一次买这个牌子的面膜，是否好用，用过之后再来评价吧	维生素面膜10片	7	0
h***8	1	5	今天试用了一下，非常好，原来皮肤比较干燥，用后好了很多，会推荐给朋友，还送了两片面膜，谢谢用完后继续回购，赞一个	维生素面膜	7	0
池***7	1	5	这个牌子的面膜买过很多次了很好用精华液很多产品质感很薄很透性价比很高使用感受敷上很舒服适合肤质任何肤质补水效果补水效果很棒精华液很多敷完脸上很舒服	【改善暗沉】维生素面膜	7	0
****6	0	5	我是混合型肌肤，超喜欢这个维生素款的欸，一点都不油腻，很清爽。虽然不太清楚敷完面膜到底应不应该清洗，就好像不知道西红柿炒鸡蛋应该放盐还是放糖，这款面膜，完美解决了这个问题洗不洗都可以，反正也不油腻，	【改善暗沉亮肤】维生素面膜	7	0
恶***0	0	5	收货很快，迫不及待的用了一下，水水嫩嫩，超级好用	【透亮美肌】维生素面膜	7	0
****a	1	5	保湿效果不错特别喜欢这款不会油腻大小也刚好非常不错值得推荐		7	0
水***泡	1	5	美迪惠尔面膜敷着很舒服，大小也合适。搞活动买的，一下买了四盒，平均下来一盒不到五十，真是很实惠了	【改善暗沉】维生素面膜	7	0
战***明	0	5	跟实体店没有区别，还便宜，喜欢超级好用还很美观墙裂推荐有需要再回购跟描述的是一样的，很显高档，物美价廉，要买的朋友可以下单噢物流很快，产品很快就收到了，比想象中还好，不错不错希望能耐用特别满意，好评必须好评大品牌值得信赖的效果超级好贵有贵的道理很棒的商品特别特别特别好，没有任何破损的地方，外观也好看，好评	【改善暗沉亮肤】维生素面膜	7	0
