user_name	is_plus	star_num	comment	commodity_type	type_index	star_index
兔***员	0	5	非常补水，也不腻乎。冰过之后更清凉更水润。一直在用，很是喜欢。一下就买了四盒，以后会回购的。	【补水保湿】水润面膜	1	0
A***心	1	5	京东送货超级快，给京东快递好评，非常好用的一款面膜产品，补水效果很好，膜布上脸很服帖，精华也很多，敷完以后洗下脸，皮肤滑滑嫩嫩的，感觉年轻了好几岁呢，趁着有活动就多囤一些，比平时买要省点钱，主要是这款面膜是很值得囤，各种肤质都适用，我混油皮，皮，用着都挺好用的	【热销爆款】水润保湿面膜	1	0
b***_	1	5	这款面膜已经购买过几次了，补水效果挺好，用起来也很舒服，面膜很薄，所以贴在脸上不会觉得闷，用起来很清爽。价格也还可以，赶上做活动就可以囤上几盒。京东自营的品质值得肯定。	【玄彬同款】水润面膜	1	0
S***c	1	5	用起来蛮舒服的，这款面膜主打补水，效果很显著。同时敷在脸上无任何刺激感，从没有出现任何不适。面膜本身还有一种特色的香味，很好闻。本人肤质是那种易出油的肤质，敷上这款面膜从未出现任何不良反应。个人感觉蛮温和的，不会刺激到皮肤。效果很好，毕竟主打补水。本人脸大，但依然可以完美贴合。整体来说这款面膜挺好的。	【热销爆款】水润保湿面膜	1	0
妮***0	1	5	第一次购买，一周三四次面膜太费了，之前买的其他牌子一盒五个，感觉一周就用完了，这个看着有活动就入手了，四盒很划算，能用段时间了，晚上试试看效果。就是京东的物流现在没有保障。	【玄彬同款】水润面膜	1	0
z***p	1	5	这款面膜非常好用，在脸部缺水的时候，贴上一贴，能够有效的补水，每周使用二次皮肤就不会干了，而且面膜非常的贴合面部，特别喜欢	【玄彬同款】水润面膜	1	0
****t	1	5	美迪惠尔的面膜用过很多款，这款补水效果不错。面膜里的液体很多，贴上去也很服帖，但是面膜纸有些地方做的比较粗糙，摸上去毛毛的，不是那种很软很薄的那种。	【玄彬同款】水润面膜	1	0
y***n	1	5	这个面膜对我来说非常适合我，很保湿，这几年一直用的都是美迪惠尔，敷在脸上，大小也合适。也没什么味道，淡淡的，是可以接受的。	【玄彬同款】水润面膜	1	0
海***A	0	5	细腻，香味淡雅，精华液很多，敷到脸上很服帖，补水效果还可以，搞活动元盒，比较优惠，推荐	【热销爆款】水润保湿面膜	1	0
1***p	1	5	很薄，很服帖。使用感觉还不错，水润度蛮好的。补水面膜相对来说一般都能用的。补水效果不错，用后蛮水润的。轻薄，服帖。精华液比较多，吸收度还好。	【补水保湿】水润面膜	1	0
温***你	1	5	产品看着很舒服使用感受使用是真的好用，不愧是爆款，真的好用补水面膜各种肤质都适用补水效果补水真的没得说，巨补水敷完之后脸上水嫩嫩的，一掐都能出水哟贴合效果完美贴合面部，很合适其他特色补水补水补水想要一款补水效果超棒的面膜的话，选这款绝对没错了，闭着眼睛买这个用完再买这个，可以多囤一些货	【热销爆款】水润保湿面膜10片	1	0
l***宝	1	5	上午下单，下午就到了，物流超级给力爱了爱了，晚上迫不及待的打开了用了很好用，超级补水喜欢上了	【玄彬同款】水润面膜	1	0
****x	1	5	很好，跟实体店买的一样使用感受滋润，补水，敷完后感觉水亮，而且白白的适合肤质我是混合性皮肤，适合补水效果很水润贴合效果很贴合，符合人体面部工程学其他特色发货很快，相信京东的是正品	【补水保湿】水润面膜	1	0
w***6	1	5	产品质量品质不错，多次购买了护肤效果好，保湿效果明显，在这干燥的冬季非常贴心个人认为适合大多肤质，干燥肌肤更好明显良好。京东物流专业给力，上午的订单，晚上就送到家里，快递员辛苦了。	【热销爆款】水润保湿面膜	1	0
K***k	1	5	挺规正，和香港买的一样使用感受补水适合肤质中干性贴合效果贴合还行这款面膜已经买了很多次了，就是作补水的用。我感觉挺好的，精华比较多。有时候状态好的话能吸收的很好，泡澡很热的时候敷就很好。但是有时候熬夜去敷面膜的话，皮肤就吸收不进去。表熬夜，否则神仙都救不了我们	【热销爆款】水润保湿面膜10片	1	0
丢***忆	1	5	一直在京东买东西，质量好的是正品。老婆很喜欢。用起来也很好。补水效果很好的。一直买这个品牌的面膜。家人也都推荐了。搞活动的时候买的。价格很实惠也很便宜的。希望下次活动能多多的来吧。还会继续使用的。老板人真好。是好东西。大品牌真是好	【热销爆款】水润保湿面膜	1	0
****r	1	5	质量包装完好无损，质感十足使用感受使用感受杠杠的，补水效果特别好，有股淡淡的香味适合肤质适合所有肤质补水效果敷完面膜皮肤很水嫩，镇定补水效果非常好，是补水的救星贴合效果大小合适，鼻子处有点不合位置。京东送货速度非常快晚上下单第二天到	【补水保湿】水润面膜	1	0
幸***丁	1	5	一次买了盒，一共片，赶上促销活动盒才元，很值。这款面膜补水保湿效果好，面膜很薄敷上感觉透明一般，精华也蛮多，敷完脸部水嫩嫩的很舒服	【玄彬同款】水润面膜	1	0
春***浓	1	5	精华液分量精华液很多补水效果面膜补水效果很好，做完脸上润润的，很舒服质地贴合度质地柔软，贴合面部，很好用，推荐大家购买之前用过另外一款，这次回购了补水的，赶上活动，囤了几盒。总之京东的东西还是比较放心的	【热销爆款】水润保湿面膜10片	1	0
****然	1	5	朋友推荐，补水非常好，用起来很好，值得推荐，用完之后脸摸起来滑滑的产品质感很好，水分很多使用感受棒棒哒适合肤质任何肤质，本人油性皮肤，用起来也很好	【玄彬同款】水润面膜	1	0
****w	1	5	美迪惠尔的面膜就是好用，补水效果特别的好，就感觉皮肤像是特别缺水一样，疯狂的吸收面膜里的精华敷完面膜的脸就像是小孩子一样的嫩滑摸上去非常的有弹性	【玄彬同款】水润面膜	1	0
****a	1	5	第一次用的时候，感觉面膜皮肤好像是撒哈拉沙漠遇上了太平洋。真的超级补水，分钟的面膜下来，皮肤水嫩嫩的，光滑非常。洗过之后的脸，非常嫩好像重新回到了婴儿肌，不知道他家精华里都有什么神仙配料，这款补水面膜是我在别人家重来没体验过的那种稚嫩的感觉，推荐哟好像做了个高级补水SPA，精华液完全吸干的时候略有一点黏。我比较讨厌这种感觉，所以我都会用清水洗一下。撕开外层的包装纸，满满的精华都沾到手上了，洁面后贴在脸上，马上有一种冰冰凉凉又丝滑的感觉，这个面膜夏天用肯定特别舒服	水润保湿面膜	1	0
写***-	1	5	面膜不薄不厚，质感很好，也比较贴合。我是混合型皮肤，感觉补水效果很棒。这款面膜精华液非常多，除了敷脸，剩下的精华液可以敷脖子和手臂。冬季皮肤偏干燥，用这款面膜很合适。	【玄彬同款】水润面膜	1	0
****h	1	5	质感特别好，包装好使用感受我属于大干皮肤，这款面膜特别的保湿，感觉比较适合我这种大干皮肤，补水效果特别好，敷完之后，第二天皮肤还特别的湿润贴合效果剪贴的比较好，我这种大脸也能全部覆盖了	【热销爆款】水润保湿面膜10片	1	0
****b	0	5	面膜收到就迫不及待打开使用啦，精华特别多，特别浓稠，味道淡淡的香味不刺激皮肤，剩余的精华还可以拿来抹脖子，特别实用而且这款面膜补水效果特别好，使用之后脸部水润润的，特别光滑细腻客服的服务态度很好，快递也是一如既往的快，特别满意的购物准备再囤点，天冷的时候用	【补水保湿】水润面膜	1	0
D***a	1	5	双十一提前到来，号就由打工人变成尾款人了。这个面膜以前有用过，感觉补水效果不错，不过要等活动才愿意下单，这次价格很划算了。京东真是给力。面膜用过几次了，吸收好，后续做好保湿工序，次日凌晨起来感觉肌肤很舒服，不错哦	【补水保湿】水润面膜	1	0
****v	1	5	第一次购买，看到搞活动一次买了好几盒，补水效果非常好，淡淡的清香，精华液比较多，面膜很温和，不刺激，本就是过敏性皮肤，用这款面膜很合适，值得大家购买	【补水保湿】水润面膜	1	0
u***1	1	5	水库的确是好用，放在冰箱里，用的时候舒服，这么多年了价格也便宜，很满意，用完第二天挺滑润的，精华液也挺多，脖子和手也能用，吼吼吼	【玄彬同款】水润面膜	1	0
北***人	1	5	面膜昨天收到的，今天才开始用，很早以前用过这款面膜，很好用，这次刚好碰到有活动就买了四盒还送了五片，真的是很划算了，面膜补水效果很好，个人觉得所有肤质都适合，真的很好用	【玄彬同款】水润面膜	1	0
****P	1	5	看见博主推荐的真的好用我都用了好多了很服帖精华也特别多还剧补水价格也合适有需要的姐妹赶紧下单	【玄彬同款】水润面膜	1	0
n***u	1	5	种草很久的一款面膜，趁着搞活动赶紧下单，收到后立即打开，还是原包装，每天晚上敷上一片给肌肤喝饱水，产品精华很多，滑滑的，润润的，淡淡的香味，用完感觉脸上嫩滑了许多，第二天起床脸上还是水水的，一点也不干，每天一片希望改善肌肤，下次活动会继续回购，希望该款面膜越做越好。	【热销爆款】水润保湿面膜10片	1	0
****y	1	5	这款也是回购了好多次，尤其活动价格美丽。夏天最好用这种轻薄透气的面膜，不需要那么多精华，太厚反而加重肌肤负担。就这个补水效果非常好	【玄彬同款】水润面膜	1	0
電***晏	0	5	非常好，拿起来感觉就不一样，使用起来和其他国产品牌的完全不同，第二天明显感觉脸不卡粉了脸上很光滑。混合皮肤用的补水效果效果非常好用一片顶上其他品牌两片有余非常好，这都是我转述对象的话，推荐购买。	【热销爆款】水润保湿面膜	1	0
正***睛	1	5	商家的发货速度很快，前一天下单，第二天下午就到货了，产品包装也很规范。美迪惠尔的这款蓝色面膜，主要具有水润保湿的效果，使用后感觉肤色真的变得水润起来了，补水效果非常好，里面有很多的精华，敷完脸后还可以敷颈部和手部。面膜纸比较薄，与皮肤很贴合，透气性也好，而且比较温和，不刺激皮肤。活动的时间购买的，而且还有焕颜精华安瓶赠送，性价比超高，会回购。	【热销爆款】水润保湿面膜	1	0
安***气	1	5	非常补水材质质量非常好使用感受用起来很方便适合肤质适合油腻，干燥皮肤补水效果睡睡效果能维持十二小时贴合效果贴个效果非常好，不大不小其他特色补水，就选补水效果最强的面膜	【补水保湿】水润面膜	1	0
