user_name	is_plus	star_num	comment	commodity_type	type_index	star_index
苏***x	1	5	非常细腻柔软使用感受每天敷一片，敷完脸上皮肤都变好适合肤质我的肤质不是很好，适合所有肤质的人群。挺不错的，水润保湿。我的脸贴上正合适，非常好。	【光滑弹嫩】胶原蛋白面膜	2	0
阿***-	1	5	喜欢这款面膜的膜布，敷上滑滑的，补水效果也很不错	深层补水【水润安瓶面膜】	5	0
D***7	1	5	包装颜色很好看，所以不知道是不是心理作用，感觉比别的好		8	0
****r	0	5	非常棒，刚长的豆豆敷了一回第二天就瘪了使用感受非常好其他特色有一股茶的香味		8	0
s***0	1	5	第一次购买这个品牌可涂抹的面膜，小小一袋我能分两次用，独立包装用着很方便据说涂抹的效果比面巾式面膜更好，先使用一段时间看看有新年促销活动时购入，价格很合算，再有实惠活动的话还会回购下单后第二天就送货到家啦，迅速	涂抹免洗睡眠面膜	14	0
坏***叔	1	5	看着非常高档俗话说一分钱一分货，我相信我选的是对的。帮老婆买的老婆用了之后非常满意，说下次需要的话还会再来购买。应该都可以用吧。老婆用了之后非常赞贴合效果效果非常好。比其他杂牌子五块钱一张的好多了。韩国进口的产品京东自营，放心售后。	【弹力紧致】胶原蛋白面膜	2	0
u***g	0	5	补水效果太好了，精华超多		5	0
1***光	0	5	一般般		14	0
H***l	1	5	面膜布很舒服很服帖，使用很方便使用感受我是早晚都敷一次，用了一两天了，保持效果很ok，其他的美白功效什么的需要长期的使用再看补水效果补水效果很可以，用完抚摸自己的脸都有明显的感受	【提亮焕肤】美白保湿黑面膜	3	0
****i	0	5	买了四款，很便宜划算，	【焕亮肤色】维他命安瓶面膜	6	0
****c	0	5	才收到货打开订单一看降价了		10	0
u***l	1	5	不是太好用		9	0
浅***柒	1	5	好评哟，老客户了		9	0
刘***-	1	5	这款美迪惠尔面膜值得信赖，使用后皮肤有了一定的改善，皮肤不再干燥，而且面膜的价格也很优惠，包装也很高大上，物流派送也很及时到位，推荐各位爱美人士选购。	【水油平衡】茶树面膜	8	0
换***机	1	5	好用，很润		14	0
s***9	1	5	双十一购买的，一次买了很多盒，够用很长一段时间了美迪惠尔面膜补水效果非常棒，面膜敷完之后皮肤很水润光泽，精华液多余的都敷颈部上冬季皮肤干燥脱皮，每周至少敷个三次，保持肌肤水分充足	【焕亮肤色】维他命安瓶面膜	6	0
蘇***信	1	5	每个月都在等活动，活动来了赶紧囤货，非常好用的一款面膜，精华液多到爆，敷完脸，在敷脖子，好用	【补水提亮】美白保湿黑面膜	3	0
k***n	1	5	一直使用这款，面膜材质亲肤，贴完不油腻，吸收快，贴后清爽。物流快递下单后很快就收到，速度一流，送货小哥态度好，总之好评。	【美白提亮焕肤】美白保湿黑面膜	3	0
R***B	1	5	一直用韩国的可莱丝面膜，它的精华很多很浓，是国内很多面膜不能比的，即使敷面将近分钟，依然还是很水嫩的，用后效果不错。	【紧致细腻】毛孔紧致黑炭面膜	4	0
A***雅	1	5	质量好，价格划算，搞活动的时候优惠是很多的，所以一买就买很多，留着慢慢用到过年后了可以，总归质量好，性价比很高了	【提亮焕肤】美白保湿黑面膜	3	0
u***e	0	5	很保湿，一直喜欢这个，以前都是在香港买的，现在京东上也可以买到，而且价格很美丽		10	0
u***y	1	5	真的很不错的面膜，真的很值得购买	【柔嫩焕亮】珍珠蛋白面膜	9	0
M***丁	1	5	回购好多次了，大油皮用后特别清爽，吸收好，优惠力度很大		7	0
事***啊	1	5	十分水润质感舒服的面膜，非常喜欢，味道很好闻，对皮肤很好，清爽不油腻，使用起来非常舒服，很方便很喜欢，希望用完皮肤滑滑嫩嫩哒	【光滑弹嫩】胶原蛋白面膜	2	0
J***_	0	5	美迪惠尔水润保湿面膜真的是很好的，想要入手的集美们不要犹豫了，这款面膜纸张细柔服帖，贴着很舒服，对于油性皮肤更是超级给力，精华水润，吸收能力强，夏季白天皮肤受伤，晚上敷一片，第二天早晨皮肤还是嫩滑水水的。京东活动价屯一批慢慢用。	【热销爆款】水润保湿面膜	1	0
****z	0	5	舒适水润水分足使用感受皮肤细腻有弹性适合肤质干油两用补水效果超级好贴合效果不干粉其他特色水分足，不油腻	【调理水油平衡】茶树面膜	8	0
超***豹	1	5	很好，不错。用完再来买		5	0
J***3	1	5	第二次买了，一如既往的好，		14	0
****h	1	5	京东自营商品物美价廉，快递神速，是多年来坚定的选择。		5	0
Y***n	0	5	上次囤货买了一个，感觉很不错，真的有清洁的效果。所以这次双十一活动，又囤了两盒，真的赞，补水又清洁，黑黑的面膜，敷着很舒服，就是冬天敷有点冰冰的。物流赞，价格也赞，便宜，到的还快。	【焕白因子】美白保湿黑面膜	3	0
搞***宅	1	5	敷在脸上还挺香的不是那种很冲的香味淡淡的香味还挺舒服的补水效果很不错每次敷完面膜脸上都不卡粉里面的精华液挺多的可以敷满脸上的各个地方京东自营买很放心速度又快	【补水提亮】美白保湿黑面膜	3	0
c***b	0	5	买来试用的，希望好用	【维稳滋润】燕窝蛋白面膜	10	0
****j	0	5	对于上班族来说，最贵的不一定就是最好的，要选择适合自己经济能力的并且性价比高的产品才是最明智的选择。面膜应该算是在护肤行列中非常利器效果最速成的吧每个爱美的女人都喜欢敷面膜，下面分享面膜达人对自己用过的款面膜的经验之谈。包装上写的是别看包装很山的样子，其实效果特好，上脸后特舒服，第二天绝对再油的皮肤都水不冒油，同款眼膜也超级赞其他特色听同事介绍来的，都说质量不错，下次还来你家。最近太忙了，确认晚了，质量好，正品，款式好看，面膜是很好的，。将天然蚕丝加工成丝粉肽作为护肤核心组份。丝粉具有很好的保湿作用能使皮肤中水分保持在最理想的状态从而使皮肤滋润光滑柔软而有弹性分子量比丝粉小的丝肽能更好的被皮肤吸收更容易渗透到皮肤深层令容颜焕发初雪般的纯净无暇时刻白皙清透光彩照人	【热销爆款】水润保湿面膜10片	1	0
汪***6	1	5	每款面膜都有每款面膜的优点和适合人群，美迪惠尔面膜是韩国制造，价格还可以，搞活动买的，面膜膜贴质量好，而且还水润，味道淡淡的，贴上二十几分钟面膜还有很多液体，非常保湿补水，美白，收缩毛孔。改善暗沉，非常赞赞物流也是次日达。很好。	【弹力紧致】胶原蛋白面膜	2	0
小***菜	1	5	赶快下手吧无数次入手了太好用啦不输大牌子哦这次活动入手了很多价格超合适我的脸超级干敷上几贴就很润而且一盒十片很合适便宜	【改善暗沉】维生素面膜	7	0
坠***主	0	5	宝贝收到，一如既往的好，包装很到位，质量还不错，很喜欢，大品牌值得信赖东西已经收到手感不错用料扎实质量很好平常用基本没有问题简直太好用了，只能用完美来形容强烈推荐绝对是最开心的一次购物，店家服务态度很好，售后也是••价格超优惠，性能也非常棒，完美的一次购物发货超级快，到货超级快，包装很精致，真的是开启了新世界的大门		5	0
l***w	1	5	趁双十一囤的货，价格合适，比平时要优惠很多，韩国进口面膜，属于中规中矩的一款，说不上很好，但比较好用，日常护肤没问题，成分安全，分量比较足，用后皮肤的确水润很多，推荐大家购买。	【提亮焕肤】美白保湿黑面膜	3	0
****猫	1	5	干皮敏感肌使用毫无压力产品质感面膜纸非常柔软，肉嘟嘟的感觉精华也也很多用过之后感觉有变白无数次回购的产品，超爱	【补水提亮】美白保湿黑面膜	3	0
****6	1	5	最近急需补水，买了这款，很划算，用了几天感觉皮肤不错	【改善暗沉】维生素面膜	7	0
****c	0	5	这款是美白的效果还不知道趁活动买的囤货用以前没用过美白的希望能有效果如果好用的话肯定要回购的脸上有痘印特别想消痘印让它尽快变淡脸色有点发黄希望能亮肤色准备晚上贴哈哈哈快递很快	【焕白因子】美白保湿黑面膜	3	0
千***L	0	5	价格实惠，趁做活动买的，一下子买了四盒，补水效果很不错，一直用的这个面膜，物流很快，辛苦快递员啦	【改善暗沉】维生素面膜	7	0
你***雨	1	5	一直在回购的一款面膜，很适合我的肤质，美迪惠尔大品牌值得信赖，京东自营正品很放心，京东物流送货很快，还送货上门，全五星好评	新品【焕亮肤色】维C安瓶面膜	6	0
大***u	1	5	我也属于敏感肌肤，用了之后并没有过敏，也没有不舒服的感觉，反而觉得皮肤细腻，滑滑的，很好用		8	0
K***y	0	5	买回来就赶紧试用了一下，真心好用		6	0
扬***0	1	5	补水效果很好，很水润。精华液也很多，一直用这款补水面膜。质量不错，老顾客了，长期购买	【补水保湿】水润面膜	1	0
银***簇	1	5	这次购买的是美迪惠尔珍珠蛋白面膜，十分喜欢。面膜精华多多，适合各种肤质，无刺激。用后肌肤清爽光滑净透，特别白嫩，十分推荐。	【焕亮紧致】珍珠蛋白面膜	9	0
****2	1	5	这种小包装的不错，很好用		14	0
我***呀	1	5	试用中，使用方便，携带便利		14	0
事***啊	1	5	非常喜欢，这个面膜，很好用，很补水，也很美白。	茶树面膜10片	8	0
u***t	1	5	物流速度很快，包装完好，每次双十一和六一八活动时，都会囤一些，比较好用，适合我，补水美白效果美美哒，价格亲民比较实惠，是正品，支持京东	【改善暗沉】维生素面膜	7	0
****k	1	5	吸收的效果真的很不错，保湿的程度也很好，希望能有所改善皮肤吧，而且客服的态度也非常的好，给客服一个大大的好评，给店铺也一个大大的好评，下次用完之后还会来光顾的。	【提亮紧致】胶原蛋白面膜	2	0
c***3	0	5	wuli玄彬代言的东西，～减诚意很足。以前有一次也买的这个牌子的。用起来挺好吸收的而且肤色也感觉亮了一些。挺好的。		8	0
****a	1	5	不错，精华很多，收到就敷了一片，敷完皮肤水水的	【改善暗沉亮肤】维生素面膜	7	0
一***图	0	5	很好用用了很喜欢贴完特别透亮		5	0
爱***儿	1	5	补水特别好，每天一片，冬天的天气干，对皮肤有好处。		4	0
****a	1	5	买了这么多盒了，够用好久一段时间了，京东活动优惠，推荐给了很多朋友买这款面膜，用起来很舒服，是真品，和之前在店里买的用起来是一样的感觉，很喜欢，下次有活动再买，喜欢这款面膜，很优秀，用完皮肤好好，坚持使用	【焕白因子】美白保湿黑面膜	3	0
X***7	1	5	家里边儿的面膜用完了，就直接从京东购物，买了买了很多次来，质量都非常好，京东快递也是非常快的，一直都很喜欢京东的服务。	【调理水油平衡】茶树面膜	8	0
****j	1	5	不用问好不好了，直接可以下单。我每次买都是盒盒的买。补水效果那可是很不错，用了也特别清爽的。没有用过的可以试试。	【清洁收缩毛孔】毛孔紧致黑面膜	4	0
微***视	1	5	一款补水效果特别好的面膜，皮肤比较干很适合，补水很快，吸收很好，一直在用，趁着特价又存了好多货，之前买的比较贵，京东这次搞活动，很便宜，全部买了补水的，贴在脸上很贴合，水分特别多，面部颈部手部都可以涂上，一起护理	【热销爆款】水润保湿面膜10片	1	0
****l	0	5	京东就是快昨晚下单今天就到了，这款面膜用了好长时间了，效果和以前一样，精华液挺多的，敷上去贴合力挺好，有淡淡的香味，皮肤喝足水变得水水润润，富有弹性，效果真的很好，男女都能用一举两得，回购了好多次了，这次搞活动又买了三盒囤起来了，相信京东支持京东	水润保湿面膜	1	0
旅***步	1	5	面膜外包装很好，加上使用起来里面水液很多使用感受敷在脸上感觉到很滋润，精华很多，活动买也很划算，买一次可以用好久适合肤质不清楚，我家里都用的这个补水效果补水效果明显，推荐使用贴合效果可以紧紧贴合脸部，不松垮，很好	【玄彬同款】水润面膜	1	0
_***_	1	5	真的挺好的，一直在京东上买面膜用，然后加上有活动也比较划算一些，反正也不知道真假，用着还可以吧，嗯物流是真的挺快的，京东这一点做的真的太棒了。	【改善暗沉】维生素面膜	7	0
