user_name	is_plus	star_num	comment	commodity_type	type_index	star_index
****q	0	1	面膜和朋友从韩国带回来的不一样，不是正品	水润保湿面膜10片	1	2
****y	1	1	我很少给评论这次真的想说，打开包装，面膜都散出来了，感觉买到了次货	毛孔紧致黑炭面膜10片	4	2
****i	1	1	是觉得我的脸有tama脸盆那么大吗不管毛事	胶原蛋白面膜	2	2
N***A	0	1	假货，还另外贴了商标，查不了的，	茶树面膜	8	2
南***西	1	1	很一般呀，用完没什么变化，还不如美即适合我。不知道为什么那么多人说好用。	【弹力紧致】胶原蛋白面膜	2	2
****7	0	1	肯定是假的，和以前用的完全不一样里面的精华液少的要死一张面膜摊开部分是干的再也不会买了差评	维生素面膜	7	2
蔡***爱	0	1	根本不值这个价，用完脸过敏了，还毛孔粗大	【收缩毛孔】毛孔紧致黑面膜	4	2
静***淘	0	1	跟我之前用的不一样。有股酒精味。刺鼻的	水润保湿面膜10片	1	2
****0	0	1	一点都不好用，天天敷都是干干的，沒有水份，很差	美白黑炭面膜10片	3	2
满***儿	1	1	就想知道为什么盒面膜有盒底部是被打开跟被打开过的		8	2
小***库	0	1	敷起来感觉一般，效果也不明显	美白黑炭面膜10片	3	2
****i	0	1	收到包装居然是打开的	水润保湿面膜10片	1	2
****9	0	1	牌子的包装都这么简陋，寄到的时候外包装已经破损了。	水润保湿面膜	1	2
天***员	1	1	没什么效果，降价特别快	美白黑炭面膜10片	3	2
****h	0	1	精华少到可怜使用感受面膜干	【热销爆款】水润保湿面膜	1	2
丁***娴	0	1	快递太暴力了，这次包装也差	茶树面膜10片	8	2
霸***然	0	1	补水的居然这么油面膜还小JH	水润保湿面膜	1	2
u***x	1	1	是正品吗我用着怎么有刺痒的感觉。	胶原蛋白面膜10片	2	2
****o	0	1	我买的时候满减，还没收到货，第二天就变成了，同样是满减。我还特地多买了几盒。同样是什么蝴蝶节期间，价格能不能稳定点，不高兴。	美白黑炭面膜10片	3	2
****s	0	1	真假	【改善暗沉】维生素面膜	7	2
****z	0	1	绝对是假的，盒子上的二维码能扫到，面膜袋子上的扫不到，没想到京东自营也有假货，	【透亮美肌】维生素面膜	7	2
o***o	1	1	质量明显缩水，签订完毕味道不同，水分少了，貌似假货	胶原蛋白面膜	2	2
l***U	0	1	还没用，但是盒子都破损了	【热销爆款】水润保湿面膜10片	1	2
心***远	1	1	发票税号开错，和售后扯半天不解决问题，这是我第一次那么生气。既然开具发票页面只有税号一栏，就应该按照实际完成。税号抬头不匹配的发票意义何在一个小细节就让我看到京东现在做的真的是恼火一颗星都不想给物流做得好，后台售后客服做那么差，对得起大热天送货的小哥哥们吗	维生素面膜10片	7	2
v***j	0	1	太差了，颜色也很淡，里面的里子也是皱一堆，想退货又嫌麻烦，算了，就算几十块白费了	毛孔紧致黑炭面膜10片	4	2
****t	1	1	基本上每盒都被开封过，封口处透明胶还有手印	【热销爆款】水润保湿面膜10片	1	2
苑***静	0	1	过敏了，相互推脱责任，没人受理	【玄彬同款】水润面膜	1	2
2***9	0	1	不好用，感觉质量非常差，没有什么效果	胶原蛋白面膜	2	2
****h	0	1	不咋滴，形状很不好	【改善暗沉】维生素面膜	7	2
u***k	0	1	包装简陋，盒子都压扁了	水润保湿面膜10片	1	2
****a	0	1	我用任何产品不过敏的。用了还面膜皮肤过敏了，痒。	美白黑炭面膜	3	2
蒹***止	1	1	精华液太少太少了，拿出来敷脸上就差不多是干的，无语了	【缓解痘痘】茶树面膜	8	2
享***情	0	1	早上点下单，网站说当天下午到，结果第二天才到，对京东对服务越来越失望。网站说有发票，结果到货了发票也让京东吃了面膜到货就用了一片，结果厚的很跟朋友找人代购对不一样，不是正品	透亮嫩白维生素面膜25ml*10	7	2
****j	1	1	包装不好，像是被打开过	胶原蛋白面膜10片	2	2
u***u	1	1	用完脸特别痒，发红，不好用	【玄彬同款】水润面膜	1	2
喵***汪	0	1	一颗星都不想给买了盒，盒包装全部破损，盒被人为打开塑封包装套装勿拆标签人为划痕清晰都不知道被故意破环的件产品里面还是不是原装，京东自营再也不是可靠标签	维生素面膜10片	7	2
****y	0	1	一分都不想给，原因如下一直在用这个牌子，之前的是在实体店买的，用的补湿效果都很好，这次朋友说京东搞活动，很便宜，就抱着试试看的心态，结果让我超级失望刚刚敷上去一小会儿，就感觉不舒服了，马上拿下来之后感觉脸部辣辣的，幸好没有红肿，所以剩下的都不敢用了果然便宜没好货，一直都信任京东，这次却让我失望了因为我知道这款可莱丝面膜有新老包装，只是包装盒上的文字内容等有变化，盒子的颜色是不会有那么明显的差异的，你们看图就知道了，感觉假假的正常的包装盒是很容易打开而且开口平整，这个的要花好大力气扯开，而且开口还不平整，以后不在京东买面膜了要买的姐妹们，你们要谨慎啦	维生素面膜10片	7	2
****r	0	1	刚收到快递，盒子都是旧的，标签也被撕了，明显是旧盒子，这种低级错误，怎么放心购买怎么正品保障	【紧致肌肤】毛孔紧致黑面膜	4	2
****j	0	1	为什么包装都是已经被打开了的	美白黑炭面膜	3	2
吃***y	0	1	对京东物流真是失望，第一次买的时候配送就出现错误，告诉我得延迟三天才能收到。我就是冲着你物流第二天就到我才买的，三盒活动，后来因为物流出错我重新购买的，然后就多花了块钱，然而物流依旧发错，除了失望，没有别的想说的了。	茶树面膜	8	2
B***_	0	1	包装带都不是封好的，被人拆开了，不知道是不是正品	胶原蛋白面膜10片	2	2
1***p	0	1	上次买的三盒有一盒是被拆开的，我没和他们计较，这次就更过分了，年的货拿到双充库存，屯了年没卖出去的货拿来卖，真的是秀的我，头皮发麻，我买东西一般都不会差评，不过这家店是真的垃圾lj呀，爽～	【改善暗沉】维生素面膜	7	2
****w	0	1	必须给个差评，我给你照了自己看。都不知道质量有问题没。	毛孔紧致黑炭面膜10片	4	2
****h	0	1	货还没收到呢，却给我显示已签收，两天了还是没给我送过来不给我一个解释面膜在路上被吃掉了	毛孔紧致黑炭面膜10片	4	2
o***U	0	1	第二次购买使用发现明显和之前的味道不一样不知道是假货还是怎么回事咨询客服发一些快捷语应付答非所问差评不会再买了	美白黑炭面膜	3	2
****a	0	1	比较满意，但不知道是否正品	水润保湿面膜10片	1	2
c***2	0	1	第一次在京东上买面膜就遇到这种情况，货拿到就是拆开的，不知道能不能换，失望	美白黑炭面膜10片	3	2
u***e	0	1	为什么盒面膜盒子底部都是被开过的痕迹	水润保湿面膜10片	1	2
昊***雯	0	1	乳液太少	【盈润光滑弹嫩】胶原蛋白面膜	2	2
g***1	1	1	不好没啥效果，	【改善暗沉】维生素面膜	7	2
****。	1	1	不咋行，有点刺激，扔了，应该是有可能不适合我吧	【补水保湿】水润面膜	1	2
z***B	0	1	辣鸡的要死，拿到手包装全坏了	【改善暗沉】维生素面膜	7	2
w***4	0	1	比旗舰店精华少太多了，几乎没有	【弹力紧致】胶原蛋白面膜	2	2
****x	0	1	过敏，精华水格外的少	【缓解痘痘】茶树面膜	8	2
****q	0	1	精华液太少了，贴上没一会就干巴巴的，面膜也是厚的，贴着不舒服，没有滋润的感觉	【光滑弹嫩】胶原蛋白面膜	2	2
****2	0	1	日期是旧的回来以后包装也是破的	【透亮美肌】维生素面膜	7	2
g***9	1	1	一般了，总之没有之前好了	【补水保湿】水润面膜	1	2
e***u	0	1	未收到货，快递员为什么可以显示本人已签收	【光滑弹嫩】胶原蛋白面膜	2	2
洋***心	0	1	用了过敏，面膜没有被浸透，有点儿干	【热销爆款】水润保湿面膜	1	2
Q***X	0	1	用了才评价，过敏起红疹，试了三次都是这样，不得不说是这个真的不适合用，也不知道是不是正品	【紧致肌肤】毛孔紧致黑面膜	4	2
蒙***3	0	1	明显被拆过的，不好用，京东自营店也这么假了，找找投诉商家去。	毛孔紧致黑炭面膜10片	4	2
L***W	0	1	根本就是假的，跟我之前在实体店买的根本不一样，实体店买的贴完皮肤很光滑，精华液很多，这个面膜就光面膜纸上一丁点儿还不够敷脸，而且每一点效果，假的也太离谱了适合肤质差劲，根本是冒牌的三无产品根本不补水，假货贴合效果不贴合，面膜纸都做的非常劣质，大家别上当，不相信的可以买回去用一下	【收缩毛孔】毛孔紧致黑面膜	4	2
七***Y	0	1	不好用用了起痘痘面膜纸太厚	胶原蛋白面膜10片	2	2
_***神	0	1	用到一半，发现，有一个漏袋，干了。	水润保湿面膜10片	1	2
****0	0	1	垃圾的东西千万别买根本就是骗钱	维生素面膜	7	2
****f	0	1	面膜是假的，敷了之后过敏了，他们也不处理，跟他们联系。就是想问问怎么办，也没想退货，他们让找人工客服，客服让找专员，京东自营店真的是越做越差，希望大家不要上当。	茶树面膜	8	2
大***漫	0	1	用完脸特别干，和韩国买的不一样。	水润保湿面膜10片	1	2
大***人	0	1	在京东买东西，钱付了东西不送货，还不退款，你们很牛吗	毛孔紧致黑炭面膜10片	4	2
u***i	0	1	封条包装被拆开过，假货	胶原蛋白面膜10片	2	2
高***7	1	1	真的是服了京东了。昨天买的包装就坏掉了，退了又重新买的。今天这个更严重了。不确定这个是不是正品了，因为都没有那个封口贴的。打开包装就是这个样子的。蓝色盒子有封口贴，这个连封口贴都没有。	【改善暗沉】维生素面膜	7	2
****9	0	1	什么鬼东西太垃圾了	毛孔紧致黑炭面膜	4	2
****l	0	1	一直在京东上买面膜，之前几次只是发现拆过，这次是直接拿出来，面膜散落在袋子里。我是真的不知道是真是假，但是拆开了就得怀疑是不是被调换了。无奈	美白黑炭面膜	3	2
小***2	1	1	面膜效果啥样不知道，但是收到的盒子就烂了，如果这能容忍的话，以后估计连盒子都没有了	美白黑炭面膜10片	3	2
u***7	0	1	应该是假的，跟我在免税店买的不一样，面膜纸都有区别	胶原蛋白面膜10片	2	2
家***宝	0	1	精华太少，不知道真假	胶原蛋白面膜	2	2
本***啊	1	1	为什么包装都已经被拆了盒子上有很多褶皱。	水润保湿面膜10片	1	2
无***3	0	1	是真的不好面膜太小也没啥效果建议不要购买	【镇定舒缓】茶树面膜	8	2
可***6	0	1	不好一点效果都没有真心不好用	美白黑炭面膜10片	3	2
M***g	0	1	到货盒子全部被打开，勿拆也被拆开。真的假的都不敢确定了这京东现在就这效果	维生素面膜10片	7	2
****q	0	1	包装太差劲，感觉像是假冒伪劣产品，我都不敢用，下次不会在买了	美白黑炭面膜10片	3	2
1***7	1	1	快递包装小箱子都压烂掉了，还有就是包装上面有贴小广告，合生元奶粉广告，差评，差评，差评。	【紧致细腻】毛孔紧致黑面膜	4	2
小***婷	0	1	号晚上看到这款有搞活动一百九十九四盒，我就拍下了，没想到号就开始降价，买满盒就打四折，付款才。太倒霉，买亏了。	【补水提亮】美白保湿黑面膜	3	2
稻***1	0	1	收到时面膜一片片跑了出了，盒子没有封口，而且问客服是什么原因时，却直接让找售后	毛孔紧致黑炭面膜	4	2
****6	0	1	这种包装还发出来有点担心是不是正品了	【改善暗沉】维生素面膜	7	2
****s	0	1	前天买的今天就便宜三十多，保价保不了，包装破烂，像是被拆封过的	【提亮紧致】胶原蛋白面膜	2	2
1***p	0	1	好不好已经分辨不出来了，感觉就那样，不过敏就好	水润保湿面膜	1	2
那***孩	0	1	还没有那个约四封印好用，这个完全是炒得热	水润保湿面膜10片	1	2
****0	0	1	不知道真的假的，这么多人买，就跟风买了，首先包装简陋，收到盒子都是烂的，其次面膜太小了，窝在包里要理上半天，以后再也不买这个东西了，也不知道好评怎么来的	茶树面膜	8	2
****地	0	1	东西是假的，千万别买，我打开面膜就有折	美白黑炭面膜10片	3	2
落***恒	0	1	我老婆说效果不怎么好	美白黑炭面膜	3	2
z***7	1	1	以前买挺好用，这次买的好像是假的不一样	美白黑炭面膜10片	3	2
冰***n	1	1	初步判断感觉不是真品，面膜比较小，真品都有点多余的部分，这个根本贴不满乳液也不易吸收，不建议大家购买，仅供参考	茶树面膜	8	2
****Z	1	1	京东自营这个面膜买了这是第三次了，但是这次明显感觉，精华液很少，面膜也很薄，没有上几次买的好用。	美白黑炭面膜10片	3	2
u***g	1	1	面膜纸为啥比我从韩国带回来的小呢，脸都盖不全	胶原蛋白面膜10片	2	2
孤***者	1	1	这包装我第一次见，。小包装也是破损漏水	【热销爆款】水润保湿面膜10片	1	2
y***t	0	1	怪怪的，纸硬且厚，香气太怪一言难尽	美白黑炭面膜10片	3	2
诸***马	0	1	差评包装是开的盒子已经打开了，虽然之前看了差评，还是选择相信京东，但是我错了京东会因此失去大批客户请不要给我回复什么暴力搬运等原因，消费者不是，搬运导致的破坏和人工撕开的根本不一样好吧，别给了假货还侮辱我们智商强烈要求给个有说服力的说法否则再不买京东货	控油战痘茶树面膜25ml*10	8	2
悠***哲	1	1	不好，面膜比较厚，不服帖	【热销爆款】水润保湿面膜10片	1	2
1***p	1	1	这客服服务真恶心，	【焕白因子】美白保湿黑炭面膜	3	2
u***V	0	1	第一次用，不是想要的效果	水润保湿面膜10片	1	2
****0	0	1	一点都不好，差差差，下次再也不會买了。	胶原蛋白面膜10片	2	2
